,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
5906,0.9999755181178642,0.006479314980596364,0.0002655456959260805,0.002628902389668197,0,1
5907,0.9999968545608152,0.0019119698054307747,0.00010622054474615415,0.0016198633073788507,1,4
5908,0.9999992830800069,0.0011181115739214472,0.0003030395854553455,0.0003030395854553455,0,9
5909,0.9999980339648109,0.001858861725410954,0.0006373240201408985,0.0002655516750587077,0,1
5910,0.9999974486696309,0.0018588606374260069,0.0005311030392645734,0.0011684266863820614,0,1
5911,0.9999984518486517,0.0009603603527721372,0.0004801801763860686,0.0013940714798305217,0,2
5912,0.9999982483146793,0.0010490273804742204,8.598585085854265e-05,0.0015477453154537676,0,2
5913,0.9999940747802832,0.003292827733738113,0.0006107664344836823,0.0007966518710656725,0,7
5914,0.9999995487606322,0.0008884372180891516,0.0002820435612981434,0.0001833283148437932,3,1
5915,0.9999990555175552,0.000791451567485204,2.5530695725329162e-05,0.001123350611914483,2,2
5916,0.9999976406241158,0.0013889682886617874,0.000674641740207154,0.0015278651175279663,0,1
5917,0.9999983708738766,0.00144533837466878,0.0003711003934960381,0.0010156431821996832,0,1
5918,0.9999973685953681,0.00217353672853579,0.0006605846920059754,0.0003196377541964397,1,1
5919,0.9999869637529478,0.004480866247395846,0.000544404310431271,0.002387003514967881,0,3
5920,0.9999983409037643,0.00143419440742548,0.0002516130539342947,0.001094516784614182,0,1
5921,0.9999954847650001,0.0028148405799988284,0.0001858856986791679,0.0010356488926410784,0,6
5922,0.9999990546074351,0.001091212276327572,1.2124580848084133e-05,0.0008365960785178052,0,1
5923,0.9999920872007074,0.0028818215769472835,0.0,0.002742378597417576,0,2
5924,0.9999989590560442,0.0011357469262924442,0.0006115560372343931,0.0006465020965049298,0,1
5925,0.9999959459465918,0.0018323027320080857,0.0008232084738007342,0.002018188516414703,4,3
5926,0.999999438717794,0.0010520337365645012,9.456483025298886e-05,8.274422647136525e-05,2,1
5927,0.9999988269250005,0.001390733617566214,0.0003272314394273445,0.0005522030540336438,0,7
5928,0.9999993230214734,0.0010888468597159001,0.00034322346664957725,0.00022487054711524025,0,1
5929,0.9999952554166819,0.002924041173925432,0.0006438255795799116,0.0007243037770274006,1,9
5930,0.9999974638308784,0.001885415817974564,0.00015933091419503357,0.0012215370088285908,0,1
5931,0.9999880351671344,0.0044276942386308115,0.0020796745666296235,0.0,0,1
5932,0.9999524837216478,0.00761350633425048,0.0016994433781809105,0.005846085220942332,0,2
5933,0.9999799031224313,0.006293444394167122,0.0007261666608654371,0.00024205555362181237,0,2
5934,0.9999842417218693,0.005151631442466846,0.00034521241624777834,0.0022040485037358158,0,3
5935,0.9999947855895376,0.0016995251996513071,0.0008763176810702053,0.0026023979619660643,0,1
5936,0.9999993584837157,0.0010557827659363873,0.00036346619810924814,0.0001903870561524633,1,2
5937,0.9999991150108326,0.000920294177403047,0.0003482194184768286,0.0008954213617975592,0,2
5938,0.9999992676838481,0.0009567016829470446,0.0002870105048841134,0.0006833583449621747,0,3
5939,0.9999976274313629,0.0016995300294582875,0.0007435443878880008,0.0011418717385422868,0,7
5940,0.9999930610067274,0.0021271856586448866,0.0007707194415380023,0.0029595626555059293,0,1
5941,0.9999994288069468,0.0009904844557901541,3.1611206035855985e-05,0.0004004086097875091,0,1
5942,0.9999987312595846,0.0014297120009769428,0.00018174305097164525,0.0006785073902941423,0,1
5943,0.999994722124364,0.0032131646266656258,5.3110159118440095e-05,0.00047799143206596085,0,1
5944,0.9999952097900557,0.002554348422628987,0.0007298138350368535,0.0015884183468449164,2,2
5945,0.9999909805596607,0.003845522765991563,0.0001240491214835988,0.0017987122615121826,0,8
5946,0.9999972553263896,0.0016045686291152018,0.0008524270842174509,0.0014792117049655766,1,2
5947,0.9999994916080965,0.0007706200208205704,0.00031582787738547967,0.0005684901792938633,0,2
5948,0.9999985624942932,0.0016464212555474128,0.0003452173600341349,0.00021244145232869843,0,5
5949,0.999996012585269,0.0027086216104246774,0.0007435431871754016,0.00029210625210462205,0,1
5950,0.9999970171032406,0.001965080397213738,0.0005842130910635438,0.0013277570251444177,0,3
5951,0.9999934369571981,0.003160050406327507,0.0008763164992336784,0.001540192635016768,1,3
5952,0.9999972864795821,0.0016995294499991224,0.0,0.0015933088593741774,3,4
5953,0.999994434352434,0.0027842072418165216,0.0004640345403027536,0.0017787990711605555,0,1
5954,0.9999993548878279,0.0010143543955745667,0.00021827879398440042,0.00046223744608461266,0,1
5955,0.9999825547992772,0.005669492220141573,8.276630978308867e-05,0.0016553261956617734,0,5
5956,0.99999765845905,0.0018588610273962951,0.0007700995684927509,0.0007966547260269837,0,1
5957,0.999998704875949,0.001450828570298646,0.0005289479162547147,0.0004533839282183269,1,1
5958,0.9999989996117787,0.0013790753647989788,0.0002903316557471534,0.00012097152322798059,3,9
5959,0.9999863341842653,0.004315026909501441,0.0013537339323926088,0.00262285949401068,0,2
5960,0.9999949997663201,0.003139642343039967,0.0,0.00037827016181204423,0,5
5961,0.9999946188171905,0.002071295991638278,0.0006107667667651333,0.002469622143876408,1,1
5962,0.999964839857619,0.007754022629274528,0.0,0.0031928328473483348,0,4
5963,0.9999877024641416,0.0028957572155913587,0.0006618873635637391,0.003971324181382435,0,1
5964,0.9999959420590143,0.0023979819510576233,0.0012739279114993625,0.0008617747636613334,0,1
5965,0.9999940418210771,0.0020091087997808417,6.378123173907435e-05,0.0028063741965192713,0,1
5966,0.9999980983001581,0.001756683202100879,0.000841228575653942,9.896806772399318e-05,1,8
5967,0.9999982705512869,0.0016729759486740273,0.0007966552136542987,0.00015933104273085975,1,1
5968,0.9999997355297697,0.0006817792640393863,0.0002450144230141544,6.391680600369246e-05,0,6
5969,0.9999965658901375,0.002311317557579456,0.0002679788472555891,0.0012059048126501508,0,6
5970,0.9999993593790064,0.0010448720719470816,5.6786525649297914e-05,0.00043157759493466413,0,8
5971,0.9999951602234103,0.0021641199235366304,0.0001030533296922205,0.002232822143331444,0,5
5972,0.9999968909043173,0.0021189784448645745,2.682251196031107e-05,0.0013143030860552425,0,2
5973,0.9999975696070446,0.0016464196208343922,0.0008497649655919444,0.0011949819828636719,0,1
5974,0.9999925713672904,0.0035318179852373227,0.00010622008978157362,0.0015401913018328174,0,8
5975,0.9999990140986899,0.0013734363605256007,0.0002918552266116901,1.716795450657001e-05,0,1
5976,0.9999964504969083,0.002363406165631411,0.0006638781364133177,0.0010356498928047757,1,7
5977,0.9999855832655095,0.005271665190348004,0.0002654795419599714,0.0009860668701370367,0,3
5978,0.9999996042068167,0.0007032346021144984,0.0003125487120508882,0.00044649816007269737,1,2
5979,0.9999994732139095,0.0010041314162832129,0.00016158436583867792,0.00013850088500458107,0,9
5980,0.9999932170389184,0.003565823803696612,0.0007612432839352318,0.0005208506679556849,0,1
5981,0.9999828008120243,0.005022091854952429,0.00109972814342024,0.0028226355681119494,0,5
5982,0.9999991775881493,0.0011730298317209587,0.00010504744761680228,0.0005077293301478776,0,1
5983,0.9999989480410354,0.0013312679494044744,0.0003405569172895167,0.0004643957963038864,0,3
5984,0.9999904428620773,0.004263543505499406,0.00035529529212495047,0.0009000814067165413,3,2
5985,0.9999955376745467,0.0025860117649559302,0.00012169467129204378,0.0014907597233275362,0,2
5986,0.9999955943740156,0.00245708596152866,0.0007294473948288208,0.001497286757806527,1,1
5987,0.9999808458306971,0.005425480945522448,0.0004977505454607751,0.002936728218218573,0,2
5988,0.9999823652652532,0.00512423759082497,0.0028561324276729343,0.0009240428442471258,2,3
5989,0.999995094453555,0.002814839481329373,0.0009028730411811197,0.0010356484884136373,0,1
5990,0.9999972533649318,0.001314003708911407,2.0215441675560107e-05,0.0019406824008537703,0,1
5991,0.9999973901561172,0.0020285379245604746,0.00014361330439366192,0.001041196456854049,0,2
5992,0.9999986702065815,0.001352319886708278,5.9837163128684866e-05,0.00090952487955601,1,2
5993,0.9999975748977243,0.002006881507910829,5.902592670325968e-05,0.0009050642094499817,0,3
5994,0.9999993512792926,0.0008159979117225193,0.00020704424625795265,0.0007672816184853538,0,1
5995,0.9999995649212268,0.0007582736052995152,0.00013998897328606433,0.0005249586498227413,0,5
5996,0.9999988346782032,0.0011577750489587734,0.00010067609121380639,0.0009899815636024295,0,2
5997,0.9999966535865596,0.0020978553371202185,0.0005576577478420834,0.00140742193503002,1,7
5998,0.9999976908970898,0.0019385265628811404,0.0002124412671650565,0.0009028753854514901,0,1
5999,0.9999983452195395,0.001684207739317119,4.6783548314364415e-05,0.0006861587086106781,0,3
6000,0.9999943198927811,0.0028226910772545907,0.00013441386082164717,0.001836989431229178,1,1
6001,0.9999995680431875,0.0007528839638940693,0.0003287239842354387,0.0004347639791500963,0,1
6002,0.9999925897117159,0.0038387431466860495,0.00023265109979915451,0.00017448832484936587,0,1
6003,0.9999935357279757,0.002962943809564372,0.0,0.002037023869075506,0,1
6004,0.9999991026931669,0.0012257309634232589,2.077510107497049e-05,0.0005401526279492327,0,8
6005,0.999989234179134,0.004150208554907773,3.5171258939896386e-05,0.0020751042774538866,0,2
6006,0.9999943258198866,0.0031334981461615735,0.0003186608284232109,0.0011949781065870408,0,3
6007,0.9999980878333297,0.001752488473256238,0.00037553324426919385,0.0007823609255608205,0,8
6008,0.9999906567002033,0.003193703212118757,0.0005423269605484681,0.002862281180672471,0,2
6009,0.9999976361446601,0.0015094994393236414,0.0007090073124095891,0.0013951434211930624,3,7
6010,0.9999976415348568,0.0016729748963428485,0.00010622062833922848,0.0013808681684099702,0,2
6011,0.9999946525038254,0.002699516080702815,0.00023474052875676653,0.0018309761243027788,0,3
6012,0.9999996223989943,0.0007175232478888481,2.2778515805995177e-05,0.0004897380898288964,5,1
6013,0.9999751412883693,0.006893952480498923,0.00035203161602547693,0.0014374624321040308,0,6
6014,0.999987315424614,0.0038060083161949565,0.0011583503571028129,0.003088934285607501,0,5
6015,0.9999950227500258,0.002553309912592789,0.0005062597240485702,0.0017829146803449646,0,2
6016,0.999997504730992,0.0018854158950884809,0.00026555153451950433,0.001168426751885819,0,2
6017,0.9999994227119527,0.0010610240641857657,6.303113252588707e-05,0.0001575778313147177,0,3
6018,0.9999943503750708,0.0032636421408415834,0.00035996053023988053,0.0007199210604797611,0,2
6019,0.9999979873289,0.0018973867994255022,0.00043207818204739156,0.0004884362057927035,0,3
6020,0.9999992035336448,0.0008538266657165107,0.0001423044442860851,0.0009185105040283675,0,1
6021,0.9999995837662907,0.0006963188600163784,0.0002463897504673339,0.0005356298923202911,0,8
6022,0.9999926852512925,0.0028413877252480672,0.00023899522922647294,0.002549282445082378,2,1
6023,0.999997599224377,0.0020713021649769567,0.00037177218345740246,0.0006107685871085897,1,1
6024,0.9999995236398199,0.0009287921272196469,3.439970841554248e-05,0.00029813080626803483,0,9
6025,0.9999977145204467,0.0019385266086757512,0.0008763202477575314,0.00021244127218364396,0,2
6026,0.9999987037701551,0.0015693790210501272,0.00030426736122400426,0.00019216885972042375,1,1
6027,0.9999801109980377,0.004347956902235458,0.0015492719996471173,0.0042979803861178095,1,2
6028,0.9999972096156299,0.001779194756211509,0.000531102912301943,0.0014605330088303433,1,2
6029,0.9999990400292188,0.0012429854273992879,0.0005697016542246736,0.00022442792439153809,1,3
6030,0.9999959769407687,0.0028063029169973965,0.0004009004167139138,0.00010022510417847845,0,5
6031,0.999998844307188,0.0009609367648173622,4.8046838240868116e-05,0.0011771475369012688,0,1
6032,0.9999964316735583,0.001954410956207188,0.0007250234192381503,0.0016707061399835637,0,2
6033,0.9999952012867234,0.0029741703357499595,0.0003983263842522267,0.0007700976762209717,3,7
6034,0.9999992784527652,0.001142290088377252,0.00023396303014955764,0.00028901315489063,1,4
6035,0.9999965691545804,0.002508995479243413,0.0006070150353008258,0.0004451443592206056,0,6
6036,0.9999957650702492,0.0018323024005865254,0.00013277553627438592,0.00225718411666456,1,2
6037,0.9999954181264283,0.0017791915687944218,0.00039832647062561683,0.0024165139217954086,3,1
6038,0.9999986496161873,0.001407632445431414,0.00011828844079255579,0.0008398479296271461,0,4
6039,0.9999973533129205,0.0022494492564622717,0.00011715881544074332,0.0004686352617629733,0,3
6040,0.9999971214689178,0.0019119703157526127,0.00021244114619473474,0.0014339777368144596,0,2
6041,0.9999958503959191,0.0020181883235746508,0.00021244087616575274,0.00204474343309537,0,2
6042,0.99999335276758,0.003598211785474926,0.000232142695837092,0.000541666290286548,0,1
6043,0.9999886785977622,0.004503351041705131,0.000244747339223105,0.0015174335031832506,0,1
6044,0.9999985165840976,0.001664159008702331,0.0004026191150086285,0.00018788892033735997,0,2
6045,0.99999616454971,0.0019650787218725104,0.0005045472393996986,0.0018854133682830842,0,3
6046,0.9999987176069227,0.0014509796050364637,0.0004654085525588657,0.000492785526238799,1,2
6047,0.9999887171805181,0.003263162090935842,0.0009740782361002514,0.003311866002740855,0,2
6048,0.9999982772504592,0.0017526414817807248,0.0006107690012266162,2.6555173966374617e-05,0,1
6049,0.999989284507843,0.0033120886264532408,0.0007844420431073465,0.003137768172429386,0,8
6050,0.9999937431993514,0.0028475906369191764,0.0011123400925465532,0.0017797441480744852,1,1
6051,0.9999988772287073,0.0014728080140453015,0.00013846912952562664,0.00023917395099880964,0,8
6052,0.9999971507336237,0.001965080659808968,5.311028810294508e-05,0.0013543123466250994,0,1
6053,0.9999952301986759,0.0028679500495344635,0.0002655509305124503,0.0011153139081522914,0,6
6054,0.9999989127467592,0.0009156467195658329,4.226061782611537e-05,0.00115512355391382,0,7
6055,0.9999986612753573,0.00118508402266607,0.0001768782123382194,0.0011143327377307823,0,1
6056,0.999996737186621,0.0015080599481111345,0.0007431020034170808,0.0019233228323736209,0,1
6057,0.9999987109409038,0.0015327872863338764,0.00045569351755872,0.0001449933919505018,0,4
6058,0.9999953150526857,0.0027617926480832085,0.001312983390072345,0.00013582586793851845,2,1
6059,0.9999931185749871,0.003611485028819507,0.0002921054067427542,0.0007966511092984206,1,1
6060,0.9999947009693086,0.002443067267764747,0.0004779914219539723,0.0020978512407979896,0,1
6061,0.999996104900479,0.0025409737091733483,0.0005327848099879601,0.0010245861730537693,0,1
6062,0.9999941978319752,0.0029210572200172517,0.0,0.001752634332010351,0,7
6063,0.9999977392015678,0.0017526405387722937,0.0007966547903510426,0.000902875429064515,0,1
6064,0.9999722708271125,0.007045792953020795,0.0017425079346180458,0.0016667467200694353,0,1
6065,0.9999981464484893,0.0013694762346795684,3.299942734167635e-05,0.0013529765210087304,0,1
6066,0.9999973368995235,0.001805750131670126,0.00039832723492723367,0.0013808677477477433,0,2
6067,0.9999991792589986,0.0008308312220473027,0.00021440805730252974,0.0009514357542799757,1,1
6068,0.999998274226806,0.0016571200066360873,0.0003682488903635749,0.0007549102252453286,0,2
6069,0.9999951748428667,0.0018057462275256361,0.00015933054948755613,0.002522733700219639,0,5
6070,0.9999794875044888,0.0051454245978661325,0.0012993496459257911,0.0035862050227551834,0,1
6071,0.9999925748931104,0.0030007175469095233,7.966506761706699e-05,0.002416507051051032,0,1
6072,0.9999877569043215,0.004934106718940028,0.00023747037684738103,0.00029024157170235457,0,5
6073,0.9999988311779062,0.000799652985617402,0.00011798158804191178,0.0012977974684610296,0,6
6074,0.9999995505173165,0.0008898580838199849,0.00020093569634644818,0.00025834589530257626,1,2
6075,0.9999984723491571,0.0013510215963424368,3.464157939339582e-05,0.0011085305405886662,0,3
6076,0.9999946226956163,0.002469622153454706,0.0005045464614584883,0.0020978510765905568,0,2
6077,0.9999928854635494,0.0036082049958214082,0.0009101778367837786,0.0006176206749604213,0,2
6078,0.9999977346179307,0.001858861168965402,0.000663878988916215,0.000796654786699458,0,1
6079,0.9999966236167248,0.0019119693638712581,0.00015933078032260485,0.0017526385835486533,0,5
6080,0.9999987030560125,0.001189332813916608,0.0003261073844610054,0.0010358705153467231,0,2
6081,0.9999992150384638,0.0009605267573479878,0.00014278100447064684,0.0007917855702463142,0,1
6082,0.9999994473796863,0.0009743337692307102,0.00024666677702043295,0.0003083334712755412,0,1
