,customer_lifetime_value,income,monthly_premium_auto,months_since_last_claim,months_since_policy_inception,number_of_open_complaints,number_of_policies
3796,0.04051315558219911,0.6895590125455459,0.01011228906790253,0.014752535367582411,0.7228742330115382,0,9
3797,0.03332471766635933,0.5804449650302023,0.00831911822261403,0.024275000958200305,0.8132125320997102,0,9
3798,0.05094025370058006,0.6082496560606822,0.012603971605893667,0.055122465072303214,0.7900886660363461,1,2
3799,0.05273373784457127,0.7784960475429147,0.013095217813849246,0.32451349254545536,0.5344928112513382,0,7
3800,0.04011426641661049,0.6320397690546166,0.010109511167642176,0.23584489724927343,0.7370153039039795,0,1
3801,0.02873857760627938,0.4684638070054066,0.007064352125696903,0.17514884492845675,0.865441351411198,0,2
3802,0.027396370919507453,0.46622018340405513,0.006712082065858031,0.06856550714099645,0.88155652038424,5,2
3803,0.08018365903676167,0.9029422691549064,0.019877130871442345,0.40552007637512105,0.11586287896432029,0,4
3804,0.04899167788139975,0.6809154849661277,0.01212876340695194,0.08844484929984243,0.725247764258708,0,2
3805,0.06593638396393907,0.9247771365319996,0.016521324113536722,0.0964659118919388,0.3617471695947705,0,7
3806,0.04940418225462457,0.7585966378705314,0.01217626483752155,0.5321490596810121,0.3725043417767085,0,6
3807,0.0526529488203214,0.8061720597064244,0.012979738143490693,0.4351088619153558,0.3972733087053249,0,2
3808,0.06089708273853391,0.8455810235397562,0.015129614588758781,0.15435832835931418,0.5071773646091752,0,8
3809,0.045519570468859294,0.7457170742754246,0.011555349717526352,0.38788773510928987,0.5396698923259685,1,1
3810,0.0657445202523899,0.9369074534421347,0.016747743617618983,0.34205939895695964,0.024432814211211403,4,1
3811,0.02548429133606744,0.3584650413845353,0.006414090663802817,0.1776140052878406,0.916114343063599,0,1
3812,0.056197179758224546,0.8386251161101779,0.013981217387224482,0.5096052577703183,0.1834578927973146,1,9
3813,0.030737966867770018,0.4780572699514075,0.007810663244821252,0.0,0.8777558986296354,3,1
3814,0.03531920874106175,0.5640406561714306,0.008975500362851807,0.1441102159658664,0.8122575808985196,0,1
3815,0.026953466517631693,0.3715891517363777,0.006667745123931233,0.2817685432258967,0.8841702563295378,0,5
3816,0.06076929695993339,0.8426066533910089,0.015070333754481689,0.17571831060292026,0.5051901429833957,0,8
3817,0.043551491333182105,0.7314949028186476,0.010926889823518571,0.23889275694697407,0.6370473518585975,0,1
3818,0.030575045699538728,0.41573252066656957,0.007530267014619318,0.27423577922870945,0.8665850623627219,0,7
3819,0.034520881886647314,0.4258948090909843,0.00855697942557731,0.37410823153891815,0.8230381093856199,0,3
3820,0.03443650882824935,0.6098254434729771,0.008737016523999306,0.20400158162188414,0.7650059310820656,0,1
3821,0.0382466760721574,0.48651753395410424,0.00948576976966253,0.04151399211040014,0.871793834318403,0,2
3822,0.04396602809474166,0.5918583814382843,0.011095655487389508,0.4044916102888805,0.6957255696968744,0,1
3823,0.05048638423651491,0.8337634168613345,0.012682905891093228,0.5176401875273671,0.18487149554548826,0,1
3824,0.058610601838604164,0.811558821947094,0.014516321546158091,0.10581976824527206,0.5714267485244692,0,2
3825,0.03302511476540982,0.4158342621741394,0.008131836252401985,0.3436416655013749,0.8413295948481937,1,2
3826,0.05281998514720772,0.7342425179281837,0.013122223899797218,0.6127259962969432,0.2872153107641921,1,2
3827,0.03120803628968906,0.3365856694291123,0.007730327831277333,0.1802311295596581,0.9236845389932477,2,3
3828,0.03970815969758989,0.5464855895757775,0.009771685831757982,0.12826200439690025,0.8265773616689127,0,2
3829,0.035908022924397105,0.48059779012743764,0.008922275759086013,0.27316084503319654,0.8324901943868848,0,8
3830,0.04180265335772409,0.6404896320283445,0.010585979978771988,0.12354871818927976,0.7567358989093386,0,1
3831,0.05025027964028359,0.8671508837293005,0.012621317473504916,0.183965872618022,0.459914681545055,0,1
3832,0.03600144723261156,0.5798812271778406,0.008986975492300727,0.03933408858439086,0.8129044974107444,0,5
3833,0.061029836199105486,0.9709439712457721,0.015181710814448215,0.06634730106342723,0.22115767021142413,0,1
3834,0.04686911961636499,0.6631910720420233,0.011862929751879369,0.06917918814801122,0.7436762725911207,2,1
3835,0.029014276500557306,0.44696510970169584,0.00736438736456591,0.15046552095800797,0.8812980513254752,0,1
3836,0.06775166756096657,0.8797710952982297,0.016765569617464175,0.2200224018985398,0.4155978702527974,0,2
3837,0.024705493538256754,0.3754505920648315,0.006272693957259983,0.19225095751226637,0.9063259425578272,0,1
3838,0.027657441989626077,0.41236951602354055,0.006850240159061185,0.04995602214656764,0.9091996030675311,2,2
3839,0.04654118058472163,0.6501758745434558,0.01162354064417503,0.13564307799212766,0.7460369289567022,0,3
3840,0.03058056084412956,0.4145373696210222,0.007704887639654416,0.28085532579763345,0.8650344034567111,0,1
3841,0.02662136915354726,0.3549002474940392,0.006608876145499056,0.009633526295340308,0.93445205064801,0,3
3842,0.04167169663553792,0.5923178227666224,0.010585776361897168,0.0463396611836431,0.8032207938498137,0,1
3843,0.054511761419362856,0.6543831698384539,0.013538374508787152,0.07894009154266851,0.7499308696553508,0,3
3844,0.04469927349813259,0.6280069468457745,0.011237914532555997,0.24565890151572906,0.7369767045471871,0,1
3845,0.061339488075625205,0.9817881492319862,0.015342770746035801,0.17914825317620578,0.0,0,6
3846,0.026574229291706122,0.37129442411009034,0.0065555247299914675,0.047777377254743916,0.9268811187420319,1,2
3847,0.058822969185643274,0.6878596055891221,0.01491375150509709,0.19583097039252806,0.6962878947289887,0,1
3848,0.03197910732651756,0.4408303478380444,0.007891577581023594,0.02299208091006154,0.8966911554924002,1,4
3849,0.03288418383270828,0.5404540046143655,0.008110339476658545,0.047287919702516584,0.8393605747196694,0,2
3850,0.02534998295009681,0.4099153392501191,0.006283712874344265,0.2383454518256603,0.8800447452024381,0,2
3851,0.057877727068047204,0.8588650290671112,0.014622756556309863,0.2772417423855028,0.4265257575161581,0,1
3852,0.06565436365952726,0.9207691123711174,0.01645578696075067,0.0,0.3841912978078364,2,3
3853,0.037215293522661966,0.465680006640668,0.00934854376508268,0.3679038826876717,0.8039381140212085,0,1
3854,0.032392087738903896,0.4688078424807684,0.008037784096021839,0.32781520309514756,0.8195380077378689,0,1
3855,0.028743289616667313,0.43119964809835337,0.007106832755939779,0.02072488264004664,0.9015323948420289,0,2
3856,0.03317121031256539,0.46449103455290736,0.008303036474728132,0.2907136180840851,0.8358016519917446,1,3
3857,0.07389961886151501,0.9612365621939376,0.018443909089557408,0.10762511495589658,0.2421565086507673,0,5
3858,0.03339559740806294,0.48156754851231015,0.008212286977990589,0.03595871528946725,0.8749954053770365,2,2
3859,0.04005950882630985,0.5534800071101093,0.01001987372066313,0.1462293607522154,0.8188844202124064,1,3
3860,0.026674974789546696,0.36133484528504645,0.006728309765102532,0.009810300783205333,0.9319785744045067,0,1
3861,0.050426083275283605,0.774312279297749,0.012774961844148043,0.5218574916396836,0.35411758361264245,0,1
3862,0.04545822027900499,0.8030831557727062,0.011507499993207304,0.4029112684630738,0.43648720750166325,0,1
3863,0.05101051874738971,0.7233576745180094,0.012932296645320444,0.11318298475364204,0.6790979085218523,0,1
3864,0.02880763935316576,0.43466284545867073,0.007197110376506821,0.11552067901981139,0.8926597924258153,0,8
3865,0.03475404049028606,0.4491948149076681,0.00877937781028497,0.12804120606919706,0.8834843218774597,0,1
3866,0.038506825679333986,0.4485957022350027,0.009557326516161441,0.22310452057958796,0.8645300172459034,2,2
3867,0.032787295298238,0.5543996901881877,0.008264275207350796,0.012050377930237846,0.8314760771864114,0,1
3868,0.04965482147251786,0.6917966662467088,0.01237389311957491,0.27061167070838965,0.6675087877473612,0,3
3869,0.05221314593836181,0.8235893793804684,0.012968006687997545,0.43530752993655725,0.3596018725562864,0,2
3870,0.04221841776137644,0.59958545257474,0.010716614639824873,0.4065380819949059,0.6879875233759946,1,1
3871,0.038659805664849646,0.6024827129196892,0.009620394564835261,0.37875879573369375,0.701405177284618,2,7
3872,0.0617692548064788,0.8556173128474148,0.01531135562122878,0.2900679292608954,0.4239454350736164,0,8
3873,0.026451083812317342,0.413793123648182,0.0065620948081895275,0.13404782465087386,0.9000353940844388,0,2
3874,0.050831082820024034,0.614385301132675,0.012714873011863685,0.11133599909963968,0.7793519936974778,0,8
3875,0.05730801980621957,0.9712885770878521,0.014301777744851455,0.02086446308876994,0.22950909397646932,0,3
3876,0.04631218323045759,0.7234310585400171,0.011512353649873472,0.5035109133000237,0.46994351908002213,0,5
3877,0.06118697648885658,0.8316152391919689,0.015145174588503913,0.441410735919113,0.33105805193933474,0,7
3878,0.03909946477842562,0.5348153091494415,0.009704580435254255,0.19803850569156622,0.8204452378650601,0,6
3879,0.028537075154419732,0.47814273808891167,0.007167295045034879,0.020893820158451516,0.8775404466549637,0,1
3880,0.03725500889852488,0.5293201003513066,0.009462252232318634,0.23466272318006925,0.8144176863308286,0,1
3881,0.03100457661801602,0.523944672143815,0.007639012996517865,0.16692494193513888,0.8346247096756945,1,6
3882,0.06087983290672774,0.9738607982022971,0.014887428048776616,0.021724457211856032,0.2172445721185603,0,2
3883,0.05092442863595408,0.5411724669729232,0.012665955832512548,0.5354709654137265,0.6462580617062216,0,7
3884,0.030002966113763734,0.45672325972878713,0.0075498516103378495,0.23113479453847796,0.8585006654286323,0,1
3885,0.0349153265594698,0.48009103789218244,0.008585648177769946,0.012519886665638332,0.8763920665946832,0,2
3886,0.06677019307238083,0.9346048119334034,0.01670592517665683,0.1462365934670197,0.316845952511876,2,7
3887,0.027149827480384865,0.37749798089500175,0.006753676391086782,0.019688898830784386,0.925378245046866,0,5
3888,0.033474262846257805,0.551347670348836,0.008376944273426069,0.06112627964731258,0.831317403203451,3,9
3889,0.02835768839581221,0.43442842424842465,0.006971954580575268,0.17264251891615562,0.8835234791591494,0,7
3890,0.03528434915916292,0.4920855420784072,0.008800786943040796,0.3208170289779732,0.8084589130244925,2,7
3891,0.04819325531262918,0.6839694364710613,0.012226800612315049,0.42807980077985014,0.5886097260722939,0,1
3892,0.053914756837648486,0.7199917903752079,0.013659620225126772,0.5181185740706711,0.45833566167790135,0,1
3893,0.029764728479796745,0.4823685069654428,0.007485050855437799,0.15275941349525227,0.8619995475803521,0,1
3894,0.02822769286729067,0.4539858718625523,0.007171783943498159,0.27217232335062574,0.8479214689000264,0,1
3895,0.029023045056406988,0.42592643784275525,0.007297895407261929,0.13829900477170642,0.8936243385248723,1,1
3896,0.04893230886335371,0.7390863938657656,0.012306515665021318,0.5561281394230077,0.37673196541558585,2,1
3897,0.050691527955704044,0.7967319904330523,0.012672566297229126,0.4438181639755076,0.40683331697754865,0,4
3898,0.030835836261507227,0.48504580306045564,0.007652537743167909,0.39082506541970424,0.7816501308394085,0,2
3899,0.031037166591759945,0.5029592192432412,0.007695567813307276,0.011216176407526679,0.8636455833795543,1,3
3900,0.03907605278359212,0.6483613831271302,0.009615663008361886,0.07009539075267938,0.7570302201289373,0,2
3901,0.03290726260684851,0.4582114416784387,0.008188273368845998,0.16729030146989754,0.8722994290930371,1,2
3902,0.05821509360293411,0.9599086561531123,0.01444967394384227,0.2527572420544518,0.10531551752268825,0,7
3903,0.052498395626628426,0.6106989726135815,0.013024673579309195,0.6454154916157682,0.4555874058464246,0,4
3904,0.02546551436542655,0.36091948376220506,0.006453199307166624,0.02823633858254792,0.9317991732240812,1,1
3905,0.03260337113910448,0.44832789373941184,0.0080127819548378,0.22213968921978586,0.8651756316981134,0,2
3906,0.04082552393900395,0.5603695119614774,0.010016523581493407,0.4384020254641168,0.7014432407425868,0,2
3907,0.02915257685251136,0.45816121649855734,0.007398137252406334,0.3131069555240168,0.8313529508741136,1,1
3908,0.028186310019243422,0.39152243210659715,0.007005072113719162,0.3573563410999726,0.8474450374656493,0,5
3909,0.03847612437577022,0.6312057369912059,0.009458576836907776,0.06888692489233142,0.7715335587941119,0,4
3910,0.0436953229058448,0.7060482395381474,0.010948339644590225,0.3350603811594557,0.6222549935818463,0,1
3911,0.05053330834808578,0.7086130569831155,0.012663585598086358,0.6098175080952315,0.3511070501154363,0,4
3912,0.08313022128267393,0.9325585196498464,0.02108193410021424,0.33832759069032436,0.09227116109736119,0,1
3913,0.04282343342237624,0.4663189099942472,0.010742227837547962,0.4383458226694557,0.7671051896715475,0,1
3914,0.027968377436377603,0.45784277615940244,0.006941076871121068,0.12141134905950877,0.8802322806814386,0,8
3915,0.027740963857115566,0.40858463592842637,0.006828439715439976,0.2189166242576601,0.8856172526787158,0,2
3916,0.04002998095687034,0.6547892852448415,0.010143955611660241,0.14800541735377473,0.7400270867688736,0,1
3917,0.05560109845488773,0.6914922030353501,0.013897303152160721,0.6083600270978018,0.38529468382860776,0,7
3918,0.026468091083857614,0.4175550609702948,0.006506475061943706,0.21804982625594557,0.8816797322523017,0,2
3919,0.030334166028369282,0.5280311259208378,0.007612827257166416,0.16643374903815544,0.8321687451907772,1,1
3920,0.0554884111829593,0.9445599328783258,0.013851973531412863,0.0,0.3233197987358158,1,9
3921,0.04401315592598922,0.7086085499751404,0.011000368494797325,0.5136976827726044,0.4815915775993167,0,7
3922,0.046505527944246096,0.5849435446994754,0.011584922721364122,0.32097710195798906,0.7433153940079746,3,6
3923,0.04581526769775082,0.7528211566276707,0.011392695329398931,0.23234073369973798,0.6140433676350218,1,1
3924,0.07299364632609334,0.7758707093389541,0.018015828209288685,0.34137854509069937,0.525197761677999,0,2
3925,0.031864825711086765,0.45383688439943337,0.008108822477705047,0.07101136129073116,0.8876420161341394,0,1
3926,0.06709706512830842,0.8442931030056166,0.01688624382681959,0.12308228406270796,0.5169455930633734,0,1
3927,0.05129291395348636,0.7131164711213974,0.012758993855877573,0.6136930516809227,0.33474166455323057,0,4
3928,0.05643827280274631,0.7861069653742752,0.014047081746858273,0.020500216285572664,0.6150064885671799,0,2
3929,0.02907821488571301,0.5010860704523356,0.007173502614610669,0.21959116874371543,0.8365377856903444,0,2
3930,0.02738962443498845,0.3406338536333119,0.006838770894967216,0.2791748607776633,0.8973477667853462,5,5
3931,0.026330273034006653,0.3956930472947579,0.006584840281198391,0.16336781481406737,0.9033279172071961,0,3
3932,0.03266543333315721,0.45484668022106944,0.00813685612194085,0.023723120979769318,0.8896170367413494,2,6
3933,0.048064756537904665,0.7783717134227078,0.01205906032392461,0.49211331906940364,0.38666046498310286,2,1
3934,0.025620390855602644,0.3553498001175016,0.006403324019671233,0.2616208753626438,0.8969858583862071,0,6
3935,0.056906166665971855,0.7921203227089595,0.014153021269589443,0.3511695699630365,0.4957688046536986,0,2
3936,0.041209968300905245,0.5232627495780804,0.010071074758041304,0.22021411205007416,0.8221326849869436,0,2
3937,0.037484097956860724,0.538120361233006,0.00930187179545009,0.2169474983864241,0.8135531189490904,0,5
3938,0.031208150523265074,0.44054980680864414,0.007879267136065298,0.14935341802750554,0.884631783701379,0,1
3939,0.026208815420060677,0.29831324145987254,0.006669131285601608,0.13629073511300652,0.9443000932829737,0,1
3940,0.06648250298439579,0.8513628490139477,0.01648210681481765,0.4327379244581537,0.2884919496387691,0,2
3941,0.02962480960381362,0.41848140199043865,0.007525330418088075,0.3295264223081363,0.8457844839242165,0,1
3942,0.0397772064575713,0.5687159812539154,0.009884548607958676,0.014410276271431013,0.8213857474715678,0,5
3943,0.06630597222918878,0.9156052243459959,0.0163996056026735,0.3590608691761909,0.1675617389488891,0,2
3944,0.039558731857622764,0.5418787724115655,0.009693630252377636,0.4945918791596077,0.6782974342760334,0,2
